472557944672768001	521648560497254400	-2.59
472939846412304385	521648588800413696	-2.28
473111044777598976	521648617019682816	-1.55
472286985009102848	521648645234761728	-2.26
476460274631733248	521648673428865024	-1.00
462997383107063808	521648701673340928	-2.64
463452441691041792	521648729821302785	-3.05
464413880249495552	521648758145425408	-2.42
472144302869856256	521648786406645760	-2.98
472771706743173120	521648814625943552	-2.78
463126469858709504	521648842924900355	-1.50
476419588972761088	521648871068696576	3.01
472120742755446784	521648899300528128	-2.22
463018761448984576	521648927515607040	-2.58
472472758014590976	521648956477280256	3.25
472539759479652353	521648984746917888	-2.87
472269869484740608	521649012920029184	-2.45
473060931732512768	521649041177051137	-1.17
472398548450152448	521649069559939072	-2.97
472065672583729152	521649098081189888	-2.56
472046047129526272	521649126271090688	-2.81
472097824083955712	521649154502971392	-3.18
472761769706799104	521649182722260992	-2.58
463138983682510848	521649211214163968	-2.05
472153198770532353	521649239534104577	-1.79
473985728611758081	521649267753381889	-2.50
472994163320176640	521649296211726336	-3.26
463289749332295680	521649324368068609	-2.63
472744959591084033	521649352641904641	-3.05
465332215644426241	521649381079281664	-2.79
475454563387211776	521649409319505921	-2.52
472066692676218881	521649437710745600	.15
472174378529341440	521649466030718977	-2.73
460253817456836608	521649494543597568	-2.50
472204460333101056	521649522884509696	-1.59
463481063281422338	521649551091179520	-1.16
472056694336655360	521649579474055168	-1.66
472958599615242240	521649607672360960	-2.12
472556577669382144	521649635891642370	-2.87
475050306858782720	521649664236716032	-2.57
472946140648718336	521649692657332224	-2.40
463407374020014080	521649720956297216	-2.66
472418723756666880	521649749242691584	-2.69
473640254784536576	521649778137243648	-2.87
465337665341366272	521650145142648832	-1.84
474706363814117376	521652592007335937	-2.00
463373622363422720	521660703870951424	-2.40
463473165889314816	521661296064729088	-2.50
462959752612298752	521666965241217024	-2.87
472156928655622144	521667613718351872	-2.72
472932084403957762	521671333034217473	-2.95
472809784836915201	521676373924933632	-1.54
472818572008624128	521677883975020545	-2.10
476445061753090048	521679083667595264	-2.17
463143233552650241	521681870291881984	-3.05
473512430782267393	521681982674046976	-3.51
472586075529953280	521682067537416192	.16
472615319044096000	521735116188819457	-3.17
472641361846730752	521735144496189440	-3.47
472571659946565633	521735172052779009	-2.19
465304309391839232	521735199949082624	-.27
472796392109645824	521735227526635520	-3.17
472189609829756928	521735255825608704	-3.34
474715119591899136	521735284116185088	-3.55
472137058731831297	521735312410951682	1.42
472879655696232448	521735340730896385	-.62
476465936007184385	521735368891449345	3.03
474267576340451328	521735397194600449	-1.29
472574845944090626	521735425657167872	-2.65
472139859281588225	521735453972914176	-2.80
472593822091059200	521735482229936130	-.49
472402339488215041	521735510512132098	-2.70
463333110558384128	521735538823688192	-2.20
463482080408518659	521735567214915584	-4.00
472389399745794048	521735595425820672	-2.00
473222011137687552	521735623724789761	-2.49
472198591814303744	521735652027940865	.77
472582541745348608	521735680452734976	-2.06
476478749584936960	521735708697174018	.27
474299931201900544	521735737042300928	-3.75
472157964179349504	521735765370630144	-1.92
463541950994735104	521735793682173953	-3.18
463256452837408768	521735821834321921	-2.52
472123649684537344	521735850280095744	-2.21
476460063985795072	521735878465818625	-2.32
472465356314116096	521735906857091072	.76
462966823537754112	521735935097315328	-2.75
472235534421852160	521735963266265088	-3.19
472513185438638080	521735991800107009	-2.07
463142489193738240	521736020149432320	-2.20
472184791203598336	521736048511320064	-3.32
472206277305987072	521736076877393920	-1.72
463523863834685440	521736105369276416	-2.20
472103637255471107	521736133622112256	-.79
472053429196451840	521736161979801601	-2.87
463190344721375232	521736190392041472	-3.05
463422184913113089	521736275234398208	-3.16
472285437797867520	521736303583715328	-2.58
476409676196614144	521736331811364864	2.53
473118619057291264	521736360101953536	-2.89
463406066324484097	521736388782206977	-1.99
472838618932072448	521736417186439170	-2.17
460284651148685312	521736445447659520	-2.38
474451673189216256	521736473708883970	3.39
463347949049634816	521736502242717696	-.83
472432126860619776	521736530600402944	-1.50
463069685542834177	521736559121682434	-3.02
472861652619390976	521736587303219200	-1.95
463100849573474304	521736615610560513	-2.19
472137449687486464	521736644136030208	-2.68
472592032691523584	521736672661495808	-3.02
472134198363709440	521736701199532035	-2.22
476397821110022144	521736729464950784	2.54
472812364405153792	521736757768110080	-2.20
472801811489771520	521736785932857344	2.07
465344408830095360	521736814114398208	-1.33
463426868834598912	521736842451099649	-3.43
472915888447180800	521736870712315904	-3.00
472123601014259713	521736899053248512	-2.02
463123675634348033	521736927461253121	-3.61
472157306184925184	521736955709915136	-.96
472165705157447680	521736983971110914	-1.76
463360171104665600	521737012144271361	-2.45
472499931304169472	521737040376127488	-3.51
463078369181966337	521737068633137152	-2.58
463495312875585536	521737096969846786	-2.63
472388607743766528	521737125323362305	2.34
472068302345613313	521737153991421953	-2.34
472063149458591744	521737182885974016	-1.84
460257588752699392	521737211155599360	-2.93
471692330840653824	521737239383252993	-2.58
472419717274021888	521737271104794624	-2.42
463174642379665409	521737299248545793	-3.47
472404389521395712	521737327543336960	-3.02
473283950761504769	521737355674533890	-2.63
475301495357702144	521737383881236481	2.16
472517547674599424	521737412209569794	-3.08
463401550430601217	521737440391094272	-2.87
460284592100876288	521737468601978880	-1.71
474913449324339200	521737496926117888	-3.49
463481501901148160	521737525346729985	-2.17
472937386058342400	521737553670836225	-2.07
472135864597094400	521737582032723968	-2.57
463337460294901763	521737610403000320	-3.02
472446271526277120	521737638693580800	-1.80
472178240480878592	521737667843993601	-2.13
474304300210864128	521737696180711424	-2.20
463526810660392962	521737724630667264	-2.61
472987746525392897	521737752862531585	-2.91
472251136540303361	521737781106966528	-1.17
465204404996427777	521737809359806466	-.03
463039984732487680	521737837897854977	-.90
463519345399066624	521737866310090752	-1.10
463161511612280832	521737894734856192	-2.96
472968361115004930	521737922987716608	-1.09
472570494378868737	521737951219560450	-3.30
472171886328422400	521737979493367808	-3.61
465413635352055808	521738007771365376	-1.61
463423309070475264	521738036036796416	-1.88
472589521595674624	521738064381882368	-1.70
472737325781618688	521738092731191296	-3.50
472178297623674881	521738120967254016	-3.00
463013137751736322	521738149467525121	-.90
472172994232467456	521738177703575557	-2.06
463275144157216769	521738206166155264	-2.19
476464370260512768	521738234762895361	.16
463256837094395904	521738263078641664	-.90
472285498367807488	521738291453120513	-2.35
476495081210249216	521738319890513920	-1.52
472164941567655937	521738348613107712	-2.87
475526885976588288	521738376782032896	-3.47
472358741191319553	521738408436461569	-2.13
463483477741273088	521738436664098816	-1.66
472364189672288256	521738465156026368	.32
463426087003779072	521738493480153088	-1.80
463466826836361216	521738521732972544	-1.51
463134659824467968	521738550212313089	-3.44
472407044973395968	521738578444185603	-2.59
465267737087188992	521738606701195266	-1.08
472799385135636480	521738635365056512	-2.51
472419162539950080	521738663638867968	-2.25
472767192648663040	521738692059496448	-2.65
463550842033807360	521738720538787841	-2.78
463297072729321472	521738748779053058	-2.93
476430796077928448	521738776989937665	-.30
474016746156720128	521738805196648448	-2.07
473284153908396032	521738833432682496	-2.03
472105573115117568	521738861903626240	-3.49
473941452188180481	521738889531502592	-2.87
472347839293833217	521738917738188800	-1.38
472826872251047936	521738946146209793	-1.78
472127299425673216	521738974390677505	-.42
472169165349224448	521739002874183680	-3.19
472416521479008256	521739031080869888	-1.99
463047325267410944	521739059321118720	-2.00
474355591352446976	521739087469084672	-2.44
463132996724215808	521739115763859456	-2.44
463362794642243588	521739144087998464	-3.51
472490538772758530	521739172458291201	-2.74
472131308513415169	521739200706916352	-2.38
475064525104742400	521739229236563968	-3.16
463560155360014336	521739257606856704	-2.38
475429705207001088	521739286010658816	3.41
462997902605172736	521739314276093953	-2.15
474866998522814464	521739342507954177	-2.31
472082960250716160	521739370769174529	-3.25
474980212401508352	521739398959071232	-1.20
472515430654164994	521739427258064897	-2.63
475181661190381568	521739455523487744	-1.88
464660702717038592	521739483696623618	-.15
472463494215118849	521739511945236480	-2.08
472258428216160256	521739540181291008	-1.86
472033961729089536	521739568383819776	3.33
472643574191128576	521739596888276992	-2.38
472112776769703937	521739625011101696	-2.67
472981774013038593	521739653385584640	-3.22
472421603997790208	521739681827160064	-2.60
475033494561619968	521739710121926656	-1.65
463304694954475520	521739738320224256	-2.44
463003347008507904	521739766560485377	-2.60
476410744825995265	521739794876231680	.91
472632353693528065	521739823363919874	-2.03
474543748387717121	521739851738394624	-3.49
463367119389077505	521739879928311808	-2.12
463404555539972096	521739908109828096	-1.92
472055340201435136	521739936358465536	-2.64
472949618322325504	521739964795850752	-3.30
463389334045859840	521739993023541248	-2.52
472164768459923456	521740021247000576	-.97
463423393589510144	521740049403371520	-.56
472166043998515200	521740078071443456	-2.70
472347846604492801	521740106366214145	-3.13
472475565522710528	521740134560309249	-3.44
472386001948528640	521740162834104320	-.56
460250639797592064	521740191204376576	-2.58
472103210631434240	521740219708874752	-1.63
463466197711740928	521740247911387136	-3.49
463031588431749121	521740276126474240	-3.00
472092779284561920	521740304458981376	.14
473090035672420354	521740332883775488	-2.85
472832918461906947	521740361136635904	-1.17
475296345729662976	521740389469126656	-1.86
472654820030312448	521740417898147840	-1.50
475496846878445568	521740446150979584	-4.04
472583483072974849	521740474403811328	-2.46
472048253836341248	521740502597918720	-2.17
463334378513240064	521740531265986561	-2.74
474765564268003328	521740559615270912	-1.78
465204964524961792	521740587880677377	-1.47
472095454701060096	521740616171290624	-3.31
463019502188654592	521740644600266753	-2.63
472748077657653248	521740673087963136	-3.10
472761084303384576	521740701298864128	-.96
460274234724712448	521740729593655296	-2.16
472846314276126720	521740757880033280	-3.20
463483180583247872	521740786090905600	-1.78
472917139150880768	521740814448607232	-2.17
472225098691543041	521740842751774721	-3.47
472150475165671424	521740870992003072	-2.21
472492920025923585	521740899156766721	-3.28
473140662603640832	521740927380246528	-2.49
472607566032166913	521740955679195136	-2.35
472633634693058561	521740983822974976	-2.10
476421310915313664	521741012025495552	.11
465262385994141696	521741040399974400	-.15
472434774255362049	521741068644388864	-.45
474719128616726528	521741097044041728	-2.28
463578243056955392	521741125775003649	-1.88
472582190749200384	521741154015281152	-2.60
465362133862350848	521741182221971458	-1.33
472296524123480064	521741210596438018	-2.88
472568224790245377	521741239117684736	2.74
465411499071401984	521741267508928513	-2.00
472795875983773696	521741295656906754	-2.74
472845870493618176	521741323934912513	-2.60
472900465416359936	521741352204505088	-2.85
471685075021864960	521741380511858688	-3.16
472060647111659520	521741409138012161	.51
472931384177082368	521741437592141824	-1.83
465002597384871936	521741465777885184	1.09
463523115301998592	521741494102007808	-.17
472092148746051584	521741522531012608	1.74
463452445197467648	521741550922235904	-.79
476428189770584064	521741579388997632	-3.28
472115499883843584	521741608145133569	-1.94
